timestamp_ms,equity,balance,position_qty,position_entry_price,unrealized_pnl,realized_pnl,fees_paid,drawdown_pct,snapshot_version,global_halted
1609511820000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,878,True
1609511880000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,879,True
1609511940000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,880,True
1609512000000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,881,True
1609512060000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,882,True
1609512120000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,883,True
1609512180000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,884,True
1609512240000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,885,True
1609512300000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,886,True
1609512360000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,887,True
1609512420000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,888,True
1609512480000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,889,True
1609512540000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,890,True
1609512600000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,891,True
1609512660000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,892,True
1609512720000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,893,True
1609512780000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,894,True
1609512840000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,895,True
1609512900000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,896,True
1609512960000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,897,True
1609513020000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,898,True
1609513080000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,899,True
1609513140000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,900,True
1609513200000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,901,True
1609513260000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,902,True
1609513320000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,903,True
1609513380000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,904,True
1609513440000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,905,True
1609513500000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,906,True
1609513560000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,907,True
1609513620000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,908,True
1609513680000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,909,True
1609513740000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,910,True
1609513800000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,911,True
1609513860000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,912,True
1609513920000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,913,True
1609513980000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,914,True
1609514040000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,915,True
1609514100000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,916,True
1609514160000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,917,True
1609514220000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,918,True
1609514280000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,919,True
1609514340000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,920,True
1609514400000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,921,True
1609514460000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,922,True
1609514520000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,923,True
1609514580000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,924,True
1609514640000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,925,True
1609514700000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,926,True
1609514760000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,927,True
1609514820000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,928,True
1609514880000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,929,True
1609514940000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,930,True
1609515000000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,931,True
1609515060000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,932,True
1609515120000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,933,True
1609515180000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,934,True
1609515240000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,935,True
1609515300000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,936,True
1609515360000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,937,True
1609515420000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,938,True
1609515480000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,939,True
1609515540000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,940,True
1609515600000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,941,True
1609515660000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,942,True
1609515720000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,943,True
1609515780000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,944,True
1609515840000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,945,True
1609515900000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,946,True
1609515960000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,947,True
1609516020000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,948,True
1609516080000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,949,True
1609516140000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,950,True
1609516200000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,951,True
1609516260000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,952,True
1609516320000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,953,True
1609516380000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,954,True
1609516440000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,955,True
1609516500000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,956,True
1609516560000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,957,True
1609516620000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,958,True
1609516680000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,959,True
1609516740000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,960,True
1609516800000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,961,True
1609516860000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,962,True
1609516920000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,963,True
1609516980000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,964,True
1609517040000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,965,True
1609517100000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,966,True
1609517160000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,967,True
1609517220000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,968,True
1609517280000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,969,True
1609517340000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,970,True
1609517400000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,971,True
1609517460000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,972,True
1609517520000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,973,True
1609517580000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,974,True
1609517640000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,975,True
1609517700000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,976,True
1609517760000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,977,True
1609517820000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,978,True
1609517880000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,979,True
1609517940000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,980,True
1609518000000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,981,True
1609518060000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,982,True
1609518120000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,983,True
1609518180000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,984,True
1609518240000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,985,True
1609518300000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,986,True
1609518360000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,987,True
1609518420000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,988,True
1609518480000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,989,True
1609518540000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,990,True
1609518600000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,991,True
1609518660000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,992,True
1609518720000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,993,True
1609518780000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,994,True
1609518840000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,995,True
1609518900000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,996,True
1609518960000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,997,True
1609519020000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,998,True
1609519080000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,999,True
1609519140000,1033.911183,1033.911183,0,0,0.000000,0,0,0.8966409279320657260876608564,1000,True
